700,69 701,145 1
700,69 701,146 0
564,55 565,135 0
564,55 565,136 0
700,61 701,139 0
700,63 701,142 0
700,63 701,143 0
700,62 701,140 0
700,62 701,141 0
700,67 701,144 0
564,50 565,131 0
564,50 565,132 0
721,168 722,85 0
721,168 722,84 0
721,168 722,83 0
721,168 722,82 0
855,111 856,12 0
855,117 856,16 0
855,115 856,14 0
855,119 856,22 0
855,119 856,21 0
855,118 856,18 0
855,118 856,19 0
855,118 856,17 0
855,118 856,20 0
899,29 900,121 0
899,29 900,120 0
899,29 900,123 0
899,29 900,122 0
899,22 900,109 0
899,22 900,108 0
899,23 900,110 0
899,23 900,111 0
899,26 900,118 0
899,26 900,119 0
899,24 900,112 0
899,24 900,113 0
899,24 900,114 0
899,25 900,115 0
899,25 900,116 0
899,25 900,117 0
448,79 449,36 1
448,79 449,37 0
448,76 449,34 0
448,76 449,35 1
448,75 449,29 0
448,75 449,30 0
448,75 449,31 0
448,75 449,32 0
448,75 449,33 0
448,74 449,28 0
448,74 449,27 0
448,73 449,26 0
448,73 449,25 0
749,157 750,64 0
749,157 750,65 0
749,157 750,66 0
721,160 722,72 0
721,160 722,71 0
749,154 750,61 0
749,154 750,62 0
749,153 750,60 0
749,153 750,59 0
749,158 750,67 0
788,24 789,117 1
788,24 789,118 0
788,27 789,121 0
788,26 789,120 0
788,26 789,119 0
788,23 789,116 0
450,48 451,99 0
450,48 451,98 0
450,48 451,97 0
410,25 411,71 0
410,25 411,72 0
410,27 411,75 0
410,27 411,77 0
410,27 411,76 0
410,26 411,73 0
410,26 411,74 0
410,21 411,68 0
410,21 411,67 0
410,22 411,70 0
410,22 411,69 1
721,166 722,79 0
721,167 722,81 1
721,167 722,80 0
963,38 964,147 0
963,38 964,148 0
963,37 964,146 0
963,35 964,145 0
963,35 964,144 0
963,35 964,141 1
963,35 964,143 0
963,35 964,142 0
260,33 261,8 0
260,33 261,9 0
260,33 261,10 0
260,33 261,11 0
260,31 261,6 1
260,31 261,7 0
260,30 261,5 0
260,36 261,12 0
267,32 268,1 0
267,31 268,0 0
995,170 996,75 1
124,19 125,7 0
717,3 718,91 1
717,3 718,90 0
717,3 718,88 0
717,3 718,89 0
124,10 125,22 0
124,13 125,0 0
124,16 125,3 0
124,16 125,2 0
124,16 125,1 0
124,17 125,6 0
124,17 125,5 0
124,17 125,4 1
871,161 872,54 0
871,162 872,55 0
871,164 872,56 0
871,164 872,57 0
871,165 872,58 0
871,167 872,59 0
371,80 372,41 0
371,84 372,42 0
371,84 372,43 0
878,88 879,5 0
878,88 879,4 0
995,172 996,76 0
577,78 578,7 0
577,71 578,1 0
577,71 578,3 0
577,71 578,2 0
577,76 578,5 0
577,76 578,6 0
577,75 578,4 0
162,17 163,1 0
162,15 163,0 0
162,15 163,38 0
162,13 163,37 0
162,10 163,34 0
162,10 163,33 0
162,11 163,36 0
162,11 163,35 0
975,56 976,165 0
657,134 658,75 0
657,134 658,76 0
975,55 976,164 0
975,55 976,163 0
657,130 658,69 0
657,130 658,70 0
162,18 163,2 1
637,41 638,112 0
630,123 631,40 0
630,123 631,41 0
630,123 631,42 0
981,80 982,76 0
981,80 982,77 0
981,80 982,74 1
981,80 982,75 0
981,80 982,0 1
630,120 631,39 1
587,79 588,10 0
587,79 588,11 0
587,75 588,6 0
587,75 588,7 1
587,74 588,5 0
587,76 588,8 0
587,76 588,9 0
587,71 588,4 0
587,70 588,2 0
587,70 588,3 0
995,175 996,77 1
995,175 996,78 0
969,29 970,142 0
890,38 891,135 0
890,39 891,136 0
332,51 333,14 0
322,19 323,54 0
322,19 323,53 0
322,19 323,52 0
332,50 333,12 0
332,50 333,13 0
332,53 333,20 0
332,53 333,18 0
332,53 333,19 0
663,7 664,86 0
663,7 664,87 0
663,7 664,85 0
663,5 664,83 1
663,5 664,84 0
663,2 664,82 0
663,0 664,80 0
663,0 664,79 0
663,0 664,78 0
663,1 664,81 0
332,55 333,21 0
663,8 664,88 0
663,8 664,89 0
663,9 664,90 0
995,178 996,79 1
913,187 914,73 0
913,184 914,72 0
907,7 908,110 0
907,7 908,109 0
907,7 908,108 0
907,6 908,107 0
907,5 908,106 0
907,5 908,105 0
907,3 908,104 0
907,0 908,103 0
533,54 534,103 0
533,54 534,104 0
533,55 534,105 0
533,50 534,98 0
533,50 534,97 0
533,50 534,96 0
533,51 534,99 1
533,53 534,102 0
533,53 534,100 0
533,53 534,101 0
267,49 268,19 0
267,49 268,18 0
267,48 268,15 0
267,48 268,17 0
267,48 268,16 0
267,43 268,11 0
267,43 268,10 0
267,41 268,9 0
267,41 268,8 1
267,40 268,7 1
267,44 268,13 0
267,44 268,12 0
267,44 268,14 0
965,157 966,61 0
815,105 816,8 0
815,106 816,9 0
815,106 816,10 0
815,107 816,11 0
815,101 816,4 0
815,101 816,2 0
815,101 816,3 0
786,154 787,70 0
786,155 787,72 0
786,155 787,71 0
786,157 787,76 0
786,157 787,75 0
786,157 787,74 0
786,157 787,73 0
786,150 787,65 0
786,150 787,66 0
786,150 787,67 0
786,152 787,68 0
786,152 787,69 0
815,103 816,7 0
786,158 787,77 0
786,158 787,78 0
479,88 480,28 0
479,88 480,29 0
479,88 480,30 0
479,88 480,27 0
479,86 480,24 0
479,87 480,25 0
479,87 480,26 0
479,84 480,20 1
479,84 480,21 0
479,84 480,22 0
479,85 480,23 0
322,47 323,5 0
322,46 323,3 0
322,46 323,4 0
322,43 323,2 0
322,42 323,1 0
322,42 323,0 1
322,41 323,71 0
788,157 789,66 0
788,157 789,64 1
788,157 789,65 0
221,44 222,22 0
221,44 222,20 0
221,44 222,21 0
996,83 997,2 1
996,83 997,3 0
996,83 997,4 0
358,28 359,63 0
358,28 359,64 0
358,29 359,67 0
358,29 359,66 0
358,29 359,65 0
358,20 359,58 0
358,20 359,59 0
358,22 359,60 0
358,25 359,61 0
358,27 359,62 0
919,200 920,110 1
996,85 997,5 0
630,158 631,75 0
630,158 631,77 0
630,158 631,76 0
630,152 631,68 0
630,152 631,69 0
630,153 631,71 0
630,153 631,70 0
630,151 631,67 0
630,156 631,74 1
630,156 631,73 0
630,155 631,72 0
921,75 922,190 0
921,75 922,189 0
996,89 997,10 1
921,74 922,188 1
921,74 922,187 0
921,74 922,186 0
978,23 979,134 0
978,23 979,135 0
978,23 979,133 0
744,148 745,68 0
744,148 745,67 0
902,158 903,66 0
902,158 903,67 0
902,158 903,64 0
902,158 903,65 0
902,158 903,68 0
744,141 745,62 0
744,141 745,63 0
744,140 745,60 0
744,140 745,61 0
744,143 745,64 0
744,147 745,66 0
744,147 745,65 0
308,33 309,4 0
308,31 309,3 0
308,31 309,2 0
308,31 309,1 0
308,36 309,7 0
308,36 309,6 0
308,36 309,5 0
308,37 309,9 0
308,37 309,8 1
308,39 309,11 0
308,39 309,10 0
152,14 153,32 0
152,17 153,0 0
152,17 153,1 0
152,17 153,33 0
965,150 966,57 0
837,38 838,146 0
837,34 838,138 0
837,34 838,139 1
837,37 838,145 0
837,37 838,144 0
837,37 838,143 0
837,36 838,142 0
837,36 838,141 0
837,36 838,140 0
837,31 838,132 0
837,31 838,133 0
837,31 838,130 0
837,31 838,131 0
837,30 838,129 0
837,33 838,136 0
837,33 838,137 0
837,33 838,135 0
837,32 838,134 0
994,39 995,134 0
994,39 995,135 0
994,39 995,131 1
994,39 995,132 0
994,39 995,133 0
994,38 995,127 0
994,38 995,126 0
994,38 995,130 1
994,38 995,129 0
994,38 995,128 0
330,7 331,54 0
330,7 331,52 1
330,7 331,53 0
330,6 331,50 0
330,6 331,51 0
330,3 331,49 0
330,3 331,48 0
330,2 331,47 0
330,2 331,46 0
330,2 331,45 0
330,1 331,44 0
188,7 189,30 0
188,9 189,32 0
188,9 189,31 1
242,8 243,36 1
522,94 523,32 1
522,95 523,34 0
522,95 523,33 0
522,92 523,31 0
522,92 523,30 0
522,91 523,28 0
522,91 523,29 0
522,91 523,27 0
527,83 528,25 0
527,80 528,23 1
332,37 333,74 1
332,37 333,75 0
332,37 333,76 0
332,37 333,77 0
332,36 333,70 0
332,36 333,71 0
332,36 333,72 0
332,36 333,73 0
332,35 333,69 0
332,35 333,68 0
332,35 333,67 0
332,34 333,66 1
332,33 333,65 0
332,33 333,64 0
332,30 333,63 0
332,30 333,62 0
527,86 528,27 0
527,86 528,28 0
890,52 891,146 0
890,53 891,147 0
890,54 891,148 0
752,121 753,39 0
752,121 753,41 0
752,121 753,40 0
527,84 528,26 0
867,189 868,99 0
867,188 868,98 0
867,187 868,97 0
867,185 868,96 0
867,182 868,95 0
867,182 868,94 0
867,181 868,93 0
867,181 868,92 0
867,181 868,91 0
867,180 868,90 0
867,180 868,89 0
813,100 814,200 0
813,101 814,202 0
813,101 814,0 0
813,101 814,201 0
813,107 814,4 0
813,104 814,2 0
813,104 814,1 0
813,105 814,3 0
813,108 814,6 0
813,108 814,7 0
813,108 814,5 0
813,109 814,8 0
750,133 751,51 0
750,131 751,50 1
750,137 751,56 0
750,137 751,55 0
750,136 751,54 0
750,134 751,52 0
750,134 751,53 0
927,191 928,74 0
927,191 928,73 0
927,194 928,75 0
927,196 928,76 0
927,196 928,77 0
927,196 928,78 0
927,199 928,82 0
927,199 928,81 0
927,199 928,80 0
927,198 928,79 0
951,175 952,74 0
951,175 952,73 0
951,175 952,72 1
439,17 440,66 0
439,16 440,65 0
439,11 440,62 0
439,13 440,64 0
439,12 440,63 0
439,18 440,67 0
820,79 821,148 0
820,78 821,147 0
459,110 460,52 0
459,110 460,51 0
459,110 460,50 0
820,71 821,141 0
820,73 821,143 0
820,73 821,142 0
820,73 821,144 0
820,51 821,129 0
820,76 821,146 0
937,90 938,162 0
937,90 938,163 0
322,15 323,49 0
248,26 249,56 0
248,27 249,57 0
248,27 249,58 1
248,24 249,54 0
248,24 249,55 0
248,24 249,52 0
248,24 249,53 0
248,23 249,50 0
248,23 249,51 0
248,20 249,48 1
248,21 249,49 0
937,94 938,1 0
937,94 938,0 0
937,94 938,3 0
937,94 938,2 0
937,94 938,4 1
858,1 859,96 0
490,58 491,116 0
248,28 249,59 0
248,29 249,60 0
248,7 249,40 0
248,6 249,38 0
248,6 249,39 1
248,2 249,36 0
248,2 249,37 0
248,1 249,34 0
248,1 249,35 0
248,1 249,33 1
248,0 249,32 0
248,9 249,42 0
248,9 249,41 0
439,34 440,88 0
439,34 440,89 0
908,147 909,36 0
439,31 440,82 0
439,31 440,80 1
439,31 440,81 0
908,146 909,33 0
908,146 909,35 0
908,146 909,34 0
526,93 527,31 0
526,93 527,30 0
526,96 527,35 0
526,95 527,33 0
526,95 527,32 0
526,95 527,34 0
672,15 673,93 0
672,12 673,92 1
672,11 673,91 0
809,103 810,10 0
809,103 810,11 0
809,103 810,12 0
809,103 810,13 0
809,102 810,9 0
809,101 810,8 0
809,106 810,15 0
809,106 810,16 0
809,105 810,14 0
797,95 798,4 0
797,96 798,5 0
797,97 798,7 0
797,97 798,6 0
797,91 798,181 0
797,92 798,1 0
797,92 798,182 0
797,92 798,0 0
797,93 798,3 0
797,93 798,2 0
797,98 798,9 0
797,98 798,8 0
917,132 918,24 0
917,132 918,23 0
602,108 603,59 0
602,106 603,58 0
602,106 603,57 0
602,104 603,54 0
602,105 603,56 0
602,105 603,55 0
602,102 603,52 0
602,103 603,53 0
602,101 603,51 0
887,57 888,161 0
917,136 918,27 0
917,137 918,30 0
917,137 918,28 1
917,137 918,29 0
917,135 918,26 0
917,135 918,25 0
957,15 958,99 0
957,12 958,97 0
957,12 958,96 0
957,13 958,98 0
957,11 958,95 0
957,18 958,100 1
957,18 958,101 0
957,19 958,102 0
974,0 975,104 0
974,3 975,109 0
974,3 975,108 0
974,3 975,107 0
974,3 975,106 1
974,2 975,105 0
974,5 975,112 0
974,5 975,113 0
974,4 975,110 0
974,4 975,111 0
974,7 975,118 0
974,7 975,117 0
974,6 975,114 0
974,6 975,115 0
974,6 975,116 0
974,9 975,119 0
226,13 227,38 0
226,12 227,36 0
226,12 227,37 0
226,12 227,35 0
226,17 227,47 0
226,17 227,46 0
226,16 227,45 1
226,16 227,44 0
226,16 227,43 0
226,15 227,42 0
226,15 227,41 0
226,15 227,40 0
226,14 227,39 0
760,0 761,86 0
760,0 761,85 0
760,2 761,90 0
760,2 761,89 1
760,5 761,91 0
760,5 761,92 0
760,9 761,93 0
925,82 926,209 0
925,83 926,213 0
925,83 926,212 0
925,83 926,211 0
925,83 926,210 0
787,117 788,27 0
787,117 788,28 0
925,86 926,215 0
787,116 788,25 0
787,116 788,24 1
787,116 788,26 0
787,110 788,18 0
787,110 788,19 0
787,110 788,20 0
787,110 788,17 0
787,113 788,23 0
787,113 788,22 0
787,112 788,21 0
939,28 940,125 0
939,28 940,126 1
939,21 940,121 0
939,21 940,120 0
939,20 940,117 0
939,20 940,118 0
939,20 940,119 0
939,27 940,123 0
939,27 940,124 0
939,24 940,122 0
998,169 999,63 1
998,169 999,62 0
998,162 999,57 0
998,160 999,55 1
998,161 999,56 1
998,166 999,61 1
900,163 901,68 0
998,164 999,60 1
998,164 999,59 0
820,28 821,110 0
820,28 821,111 0
711,49 712,114 0
711,48 712,113 1
711,48 712,112 0
711,48 712,111 0
832,45 833,130 0
832,44 833,128 0
832,44 833,129 0
832,44 833,127 0
832,43 833,126 0
832,40 833,124 0
832,40 833,125 0
711,42 712,107 0
711,42 712,108 0
711,44 712,109 0
832,48 833,131 0
919,201 920,111 0
502,55 503,97 0
502,55 503,96 0
502,55 503,95 0
502,57 503,98 0
502,50 503,91 0
502,52 503,93 0
502,52 503,92 0
502,53 503,94 1
502,58 503,99 0
502,59 503,100 0
502,59 503,101 0
758,77 759,166 0
758,76 759,165 0
758,76 759,164 0
758,73 759,161 0
758,73 759,163 0
758,73 759,162 0
758,70 759,160 0
758,70 759,158 0
758,70 759,159 0
758,79 759,169 0
758,79 759,168 0
758,78 759,167 0
322,10 323,42 0
322,10 323,43 0
322,10 323,44 0
761,151 762,57 0
761,152 762,58 0
761,152 762,59 0
761,155 762,62 0
761,154 762,61 0
761,154 762,60 0
761,157 762,64 0
761,157 762,63 0
761,158 762,65 0
761,158 762,66 0
874,49 875,33 0
874,49 875,34 0
965,180 966,80 1
837,83 838,198 0
858,189 859,88 0
858,189 859,89 0
858,189 859,87 0
636,136 637,61 0
636,134 637,60 0
636,132 637,53 0
636,132 637,54 0
636,133 637,59 0
636,133 637,58 0
636,133 637,55 1
636,133 637,57 0
636,133 637,56 0
636,131 637,51 0
636,131 637,52 0
792,172 793,79 0
636,139 637,62 0
464,40 465,87 0
464,40 465,86 0
858,185 859,83 0
858,185 859,84 0
464,44 465,90 0
464,44 465,91 0
464,45 465,92 0
464,46 465,93 0
464,48 465,94 0
464,48 465,95 0
139,30 140,14 1
139,30 140,15 0
139,32 140,16 0
988,90 989,180 0
988,90 989,181 0
988,96 989,189 0
988,94 989,186 1
803,38 804,124 0
803,38 804,123 0
803,39 804,125 0
629,58 630,148 0
803,33 804,120 0
803,30 804,119 0
629,59 630,150 0
629,59 630,149 0
803,37 804,122 0
803,34 804,121 0
943,51 944,118 0
943,51 944,114 1
943,51 944,115 0
943,51 944,116 0
943,51 944,117 0
943,50 944,110 0
943,50 944,111 0
943,50 944,109 0
943,50 944,113 1
943,50 944,112 0
943,55 944,121 0
943,55 944,120 0
943,54 944,119 0
947,150 948,74 0
947,150 948,75 0
947,150 948,73 0
672,32 673,111 0
672,32 673,110 0
672,32 673,109 0
672,33 673,113 0
672,33 673,112 0
672,33 673,114 0
882,100 883,11 0
882,101 883,12 0
882,101 883,13 0
882,106 883,14 0
882,108 883,15 0
882,108 883,16 0
882,108 883,17 0
882,108 883,18 0
882,108 883,19 1
882,109 883,21 0
882,109 883,20 0
882,109 883,23 0
882,109 883,22 0
672,37 673,118 0
672,37 673,117 0
672,37 673,116 0
588,59 589,116 0
588,50 589,111 0
588,50 589,110 0
588,50 589,112 0
588,57 589,115 0
588,54 589,113 0
588,54 589,114 0
273,54 274,24 0
273,54 274,23 1
428,22 429,83 0
428,22 429,82 0
428,22 429,84 0
428,23 429,85 0
428,20 429,81 0
428,20 429,80 0
428,27 429,88 0
428,27 429,87 0
428,25 429,86 0
428,28 429,89 0
428,29 429,90 0
746,85 747,5 0
746,85 747,4 0
746,87 747,7 0
746,87 747,6 1
746,87 747,9 0
746,87 747,8 0
811,168 812,70 0
811,168 812,71 0
811,168 812,72 0
746,82 747,164 0
746,82 747,0 0
811,167 812,69 0
811,167 812,68 0
811,165 812,67 0
746,88 747,11 0
746,88 747,10 0
746,88 747,12 0
811,160 812,62 0
251,9 252,38 0
251,9 252,39 0
840,133 841,35 0
840,132 841,33 0
840,132 841,34 0
383,79 384,26 0
251,0 252,29 0
383,75 384,23 0
383,72 384,21 0
383,71 384,20 0
438,52 439,1 1
438,52 439,3 0
438,52 439,2 0
842,159 843,67 0
842,153 843,65 0
842,153 843,64 0
842,152 843,63 0
842,152 843,62 0
842,151 843,61 0
842,151 843,60 0
842,156 843,66 0
561,13 562,80 0
561,12 562,79 0
678,92 679,17 0
678,92 679,16 0
678,92 679,15 1
561,10 562,76 0
561,16 562,83 0
678,96 679,22 0
678,96 679,20 0
678,96 679,21 0
678,98 679,23 0
561,18 562,85 0
561,18 562,84 0
949,15 950,99 0
927,177 928,61 0
949,10 950,95 0
949,13 950,98 0
949,13 950,97 0
949,12 950,96 1
949,18 950,100 0
949,18 950,101 0
949,18 950,102 0
949,18 950,103 0
949,18 950,104 1
438,51 439,0 0
927,176 928,59 0
927,176 928,60 0
273,52 274,19 0
778,26 779,121 0
778,24 779,120 0
778,24 779,118 0
778,24 779,119 0
778,24 779,116 0
778,24 779,117 0
778,22 779,114 0
778,22 779,115 0
438,56 439,5 0
438,56 439,4 0
438,56 439,6 0
778,29 779,122 0
804,119 805,27 0
804,119 805,28 0
647,45 648,100 0
647,45 648,101 0
647,45 648,99 0
647,46 648,102 0
647,49 648,106 0
647,48 648,103 0
647,48 648,104 0
647,48 648,105 0
804,113 805,21 1
804,113 805,20 0
804,112 805,18 0
804,112 805,19 0
804,115 805,25 0
804,115 805,24 0
804,115 805,23 0
804,115 805,22 0
804,116 805,26 0
646,111 647,37 0
646,112 647,38 0
646,112 647,39 0
646,117 647,41 0
646,117 647,40 0
646,117 647,43 0
646,117 647,42 0
646,117 647,44 0
646,118 647,45 0
646,118 647,46 0
704,88 705,16 0
968,14 969,112 0
968,15 969,114 0
968,15 969,113 0
968,19 969,115 1
357,21 358,55 0
669,78 670,154 0
669,78 670,152 0
669,78 670,153 0
669,74 670,145 1
669,74 670,144 0
669,75 670,146 0
669,76 670,148 0
669,76 670,147 0
669,77 670,149 0
669,77 670,150 0
669,77 670,151 0
669,70 670,143 0
742,109 743,22 0
742,109 743,23 0
742,108 743,20 0
742,108 743,21 0
742,103 743,13 0
742,103 743,14 0
742,100 743,12 0
742,106 743,19 0
742,106 743,18 0
742,105 743,17 0
742,105 743,16 0
742,104 743,15 0
305,52 306,12 0
305,52 306,13 0
305,52 306,11 0
305,50 306,9 0
305,50 306,10 0
305,57 306,20 0
305,57 306,21 1
305,57 306,19 0
305,56 306,16 0
305,56 306,17 0
305,56 306,18 0
305,55 306,14 0
305,55 306,15 0
305,58 306,23 0
305,58 306,22 0
722,8 723,85 0
722,9 723,86 0
722,9 723,87 0
722,6 723,82 1
722,6 723,83 0
722,7 723,84 0
722,5 723,81 0
722,3 723,79 0
722,3 723,80 0
722,0 723,78 0
407,83 408,32 0
407,82 408,31 0
407,81 408,29 1
407,81 408,30 0
407,80 408,28 0
407,80 408,26 0
407,80 408,27 0
407,87 408,35 0
407,86 408,34 0
407,86 408,33 0
797,159 798,65 0
797,152 798,59 0
797,152 798,58 0
797,152 798,57 0
796,104 797,190 1
797,157 798,64 0
797,157 798,63 0
709,138 710,47 0
957,31 958,113 0
957,31 958,112 1
957,31 958,114 0
995,130 996,39 0
995,130 996,38 0
995,130 996,37 0
995,130 996,40 0
995,130 996,41 1
756,2 757,89 0
957,37 958,120 0
924,111 925,13 0
924,111 925,12 0
924,111 925,11 0
924,116 925,15 0
924,117 925,17 1
924,117 925,16 0
924,114 925,14 0
924,118 925,18 0
924,119 925,20 0
924,119 925,19 0
772,73 773,173 0
772,71 773,172 0
772,71 773,171 0
772,70 773,170 1
772,70 773,169 0
772,75 773,176 0
772,75 773,175 0
772,74 773,174 0
843,140 844,38 0
843,140 844,37 0
843,142 844,39 0
843,142 844,40 0
843,142 844,41 0
843,145 844,46 0
843,145 844,45 0
843,147 844,50 0
843,147 844,48 0
843,147 844,49 0
843,146 844,47 0
945,144 946,65 0
945,144 946,67 0
945,144 946,66 0
945,144 946,68 0
392,48 393,2 0
392,48 393,1 0
392,49 393,3 0
392,41 393,89 0
392,41 393,90 0
392,42 393,91 0
392,44 393,92 0
392,44 393,93 0
392,46 393,94 0
392,47 393,95 0
392,47 393,0 0
686,102 687,15 0
686,100 687,14 0
686,107 687,18 0
686,107 687,19 1
686,107 687,17 0
686,105 687,16 0
686,108 687,21 0
686,108 687,20 0
251,11 252,44 0
872,128 873,51 0
872,128 873,50 0
872,128 873,49 0
872,122 873,40 0
872,122 873,39 0
872,122 873,41 0
872,121 873,38 0
872,120 873,35 0
872,120 873,37 0
872,120 873,36 0
872,127 873,47 0
872,127 873,48 0
872,126 873,44 0
872,126 873,45 0
872,126 873,46 0
872,125 873,42 0
872,125 873,43 1
435,11 436,59 0
435,11 436,61 0
435,11 436,60 0
435,14 436,62 0
435,19 436,65 0
435,18 436,64 0
435,18 436,63 0
673,107 674,23 0
673,107 674,24 1
673,105 674,22 0
673,103 674,21 0
673,109 674,25 0
410,49 411,2 0
977,231 978,102 0
977,231 978,103 0
977,231 978,101 0
977,230 978,99 0
977,230 978,100 1
839,134 840,43 0
839,134 840,44 0
245,32 246,1 0
245,32 246,2 0
245,34 246,3 0
245,34 246,5 1
245,34 246,4 0
245,35 246,6 1
411,7 412,56 0
411,6 412,54 0
411,6 412,55 0
245,38 246,7 0
245,39 246,8 0
411,3 412,53 0
411,2 412,52 0
411,1 412,50 0
411,1 412,51 0
411,0 412,49 0
411,0 412,48 0
411,0 412,47 0
995,95 996,9 1
995,95 996,8 0
995,96 996,10 1
995,97 996,11 0
995,97 996,12 0
813,179 814,94 0
995,92 996,7 1
883,136 884,48 0
751,67 752,166 0
751,67 752,164 0
751,67 752,165 0
751,65 752,163 0
751,62 752,162 0
751,62 752,161 0
751,61 752,157 0
751,61 752,156 0
751,61 752,160 0
751,61 752,159 0
751,61 752,158 0
751,69 752,168 0
751,69 752,169 0
751,68 752,167 0
359,52 360,4 0
359,52 360,5 0
359,52 360,6 0
359,52 360,7 0
359,50 360,0 0
359,50 360,1 0
481,75 482,22 0
481,75 482,23 0
481,75 482,21 1
481,76 482,26 0
481,76 482,24 0
481,76 482,25 0
481,70 482,14 0
481,72 482,17 0
481,72 482,16 0
481,72 482,15 0
481,73 482,20 0
481,73 482,19 0
481,73 482,18 0
503,84 504,31 0
101,21 102,9 0
503,85 504,32 0
503,85 504,33 1
542,33 543,86 0
542,33 543,87 0
542,30 543,81 0
542,31 543,84 0
542,31 543,85 0
542,31 543,82 0
542,31 543,83 1
542,36 543,89 0
359,54 360,8 0
359,54 360,9 0
359,54 360,10 1
542,35 543,88 0
542,38 543,90 0
359,55 360,14 0
359,55 360,12 0
359,55 360,13 0
359,55 360,11 0
538,37 539,92 0
538,37 539,91 0
538,34 539,89 0
538,34 539,88 0
538,34 539,90 0
538,33 539,87 0
538,33 539,86 0
538,32 539,85 0
538,30 539,84 1
538,38 539,94 0
538,38 539,95 0
538,38 539,93 0
968,110 969,7 0
968,110 969,6 0
958,23 959,117 0
958,20 959,116 0
958,26 959,121 0
958,24 959,118 0
958,24 959,119 0
958,25 959,120 0
958,28 959,122 0
958,29 959,123 0
606,82 607,10 1
606,82 607,11 0
606,84 607,12 0
606,84 607,13 0
606,84 607,14 0
606,85 607,18 0
606,85 607,16 0
606,85 607,17 0
606,85 607,15 0
606,88 607,21 0
606,88 607,19 0
606,88 607,20 0
606,89 607,22 0
604,31 605,97 0
604,33 605,98 0
604,33 605,99 0
604,35 605,103 0
604,34 605,101 0
604,34 605,100 0
604,34 605,102 0
604,37 605,107 0
604,37 605,106 0
604,36 605,105 0
604,36 605,104 0
604,39 605,109 0
604,39 605,110 0
604,38 605,108 0
568,21 569,80 1
568,20 569,79 0
568,20 569,78 0
568,23 569,81 0
568,23 569,82 0
568,24 569,84 0
568,24 569,85 0
568,24 569,83 0
568,26 569,86 0
988,21 989,118 0
435,1 436,48 0
988,25 989,120 0
988,25 989,119 0
435,0 436,47 0
435,0 436,46 0
982,40 983,10 0
982,40 983,9 0
982,40 983,8 0
982,40 983,7 1
982,40 983,11 0
435,3 436,50 0
435,3 436,49 0
435,5 436,54 0
435,5 436,55 0
435,4 436,51 1
435,4 436,52 0
435,4 436,53 0
435,7 436,57 0
435,6 436,56 0
968,111 969,9 0
968,111 969,8 1
360,30 361,72 0
360,32 361,73 0
360,32 361,74 1
360,33 361,77 0
360,33 361,76 0
360,33 361,75 0
360,34 361,78 0
360,36 361,79 0
360,38 361,80 1
360,38 361,81 0
360,39 361,82 0
360,39 361,83 0
980,169 981,70 0
980,168 981,68 0
980,168 981,69 0
980,168 981,67 0
980,163 981,61 1
980,162 981,60 1
980,164 981,62 0
980,164 981,63 0
980,167 981,64 0
980,167 981,65 0
980,167 981,66 0
489,85 490,36 0
489,85 490,37 1
489,85 490,35 0
489,84 490,34 0
489,84 490,33 0
326,70 327,34 0
326,70 327,33 0
326,71 327,35 0
326,71 327,37 0
326,71 327,36 0
489,81 490,29 0
489,83 490,32 0
489,83 490,30 0
489,83 490,31 0
552,49 553,110 0
552,49 553,111 0
489,88 490,39 0
303,59 304,34 0
303,59 304,35 0
303,59 304,33 0
303,55 304,27 0
303,57 304,32 0
303,57 304,31 0
303,56 304,29 0
303,56 304,28 0
303,56 304,30 0
303,51 304,22 0
303,50 304,21 0
303,53 304,25 0
303,53 304,24 0
303,53 304,26 0
303,53 304,23 1
790,88 791,168 0
790,89 791,170 0
790,89 791,169 0
790,86 791,165 0
790,86 791,166 0
790,87 791,167 0
790,84 791,164 1
790,83 791,163 0
790,80 791,162 0
922,102 923,1 0
922,102 923,0 0
922,102 923,2 0
922,101 923,227 0
869,120 870,12 0
922,106 923,7 0
922,105 923,5 0
922,105 923,4 1
922,105 923,6 0
922,104 923,3 0
953,65 954,149 0
969,82 970,195 0
866,68 867,150 0
866,68 867,151 0
866,69 867,152 0
866,64 867,146 0
866,64 867,145 0
866,64 867,144 0
866,65 867,147 0
866,66 867,149 0
866,66 867,148 0
866,61 867,141 0
866,62 867,142 0
866,63 867,143 0
334,3 335,43 0
334,3 335,42 0
334,3 335,41 0
334,2 335,40 0
334,1 335,38 0
334,1 335,39 1
334,0 335,37 0
334,4 335,45 0
334,4 335,44 1
184,6 185,26 0
