377,12 378,49
377,10 378,48
746,115 747,40
746,116 747,41
746,111 747,38
648,103 649,41
704,77 705,5
332,8 333,45
186,8 187,34
332,6 333,43
332,1 333,41
332,2 333,42
870,0 871,99
870,1 871,100
870,9 871,110
370,24 371,66
963,197 964,99
664,10 665,95
664,13 665,98
664,14 665,99
664,16 665,101
888,99 889,1
366,75 367,34
888,95 889,200
888,94 889,199
562,92 563,26
921,146 922,32
731,151 732,74
921,142 922,28
528,56 529,7
972,133 973,19
972,132 973,18
972,132 973,17
528,53 529,1
142,36 143,12
748,88 749,12
748,83 749,9
748,81 749,7
748,86 749,11
889,139 890,39
889,130 890,31
889,131 890,33
889,135 890,38
924,80 925,168
269,55 270,22
269,50 270,19
934,135 935,61
696,85 697,3
864,168 865,59
736,133 737,39
736,132 737,36
864,167 865,58
488,59 489,16
488,58 489,14
488,50 489,4
488,55 489,6
488,55 489,10
819,102 820,0
819,103 820,1
693,25 694,107
819,109 820,12
819,109 820,10
500,107 501,53
500,106 501,52
500,105 501,50
500,104 501,49
500,102 501,45
500,101 501,44
984,53 985,135
256,10 257,37
256,12 257,39
256,13 257,40
256,15 257,43
256,18 257,44
201,22 202,47
201,28 202,0
518,85 519,20
518,87 519,24
518,81 519,17
944,132 945,60
518,88 519,25
962,194 963,97
962,193 963,96
847,172 848,68
847,176 848,72
847,179 848,74
506,23 507,81
506,24 507,82
506,27 507,85
739,3 740,85
739,1 740,84
739,4 740,86
739,5 740,88
739,5 740,87
370,48 371,0
586,108 587,33
982,23 983,134
982,23 983,131
586,101 587,25
586,103 587,30
219,42 220,18
633,151 634,65
633,150 634,64
252,14 253,51
252,17 253,53
252,11 253,40
252,13 253,46
252,18 253,55
973,169 974,52
973,163 974,48
973,162 974,47
350,21 351,61
350,22 351,64
350,24 351,66
350,25 351,67
350,26 351,69
164,7 165,28
688,67 689,149
688,64 689,141
688,65 689,143
733,67 734,167
733,63 734,163
733,60 734,161
733,68 734,169
703,128 704,48
442,41 443,88
703,125 704,45
719,18 720,108
719,19 720,109
719,16 720,105
719,13 720,104
719,11 720,102
701,53 702,137
701,50 702,134
701,58 702,141
455,35 456,84
455,37 456,85
455,30 456,80
455,33 456,81
920,214 921,90
348,10 349,52
348,13 349,53
348,15 349,55
348,16 349,56
348,17 349,57
342,70 343,28
342,73 343,32
354,25 355,60
354,20 355,55
354,21 355,56
354,29 355,63
992,172 993,82
992,171 993,81
835,154 836,73
835,157 836,77
835,156 836,76
835,151 836,70
835,150 836,66
835,153 836,71
475,78 476,21
649,76 650,132
649,77 650,133
649,71 650,129
411,16 412,63
411,15 412,62
411,10 412,58
809,70 810,175
789,18 790,99
789,18 790,100
789,16 790,98
789,13 790,94
855,74 856,166
809,73 810,180
619,57 620,135
619,56 620,134
619,50 620,127
619,59 620,137
576,44 577,121
576,40 577,115
441,83 442,38
441,82 442,37
441,85 442,39
441,87 442,41
980,4 981,107
969,53 970,160
881,89 882,194
881,80 882,185
251,47 252,14
251,45 252,13
251,43 252,11
934,36 935,134
934,35 935,133
934,38 935,141
766,11 767,86
766,12 767,88
766,14 767,92
766,15 767,93
766,16 767,95
766,17 767,96
766,19 767,98
787,51 788,150
787,51 788,151
787,52 788,152
787,58 788,157
776,25 777,109
776,26 777,110
776,29 777,112
774,92 775,3
774,91 775,2
774,90 775,176
774,97 775,8
774,95 775,6
612,116 613,48
612,117 613,49
612,112 613,39
612,110 613,36
870,51 871,149
533,37 534,81
498,32 499,100
498,33 499,105
559,60 560,113
559,64 560,116
559,66 560,121
559,69 560,123
432,27 433,67
741,168 742,78
741,169 742,79
841,114 842,14
841,116 842,16
841,110 842,13
960,71 961,158
838,23 839,112
838,22 839,111
838,27 839,118
838,26 839,117
838,29 839,120
762,15 763,103
762,16 763,105
762,10 763,98
762,11 763,100
762,13 763,101
645,83 646,15
533,33 534,78
595,130 596,57
707,54 708,124
840,21 841,121
840,23 841,124
840,24 841,125
840,26 841,128
781,136 782,49
917,128 918,16
556,74 557,2
276,24 277,57
852,78 853,185
852,76 853,182
852,70 853,173
852,72 853,178
852,73 853,179
221,41 222,19
647,134 648,42
647,133 648,41
276,23 277,54
647,138 648,44
788,152 789,57
556,79 557,6
807,170 808,67
556,78 557,5
221,2 222,25
891,22 892,121
829,104 830,9
829,107 830,10
829,101 830,7
829,103 830,8
764,120 765,37
764,124 765,42
764,126 765,48
764,129 765,52
599,29 600,96
599,24 600,88
599,26 600,92
922,47 923,182
922,46 923,178
844,24 845,126
844,27 845,128
844,21 845,119
844,23 845,124
166,12 167,36
166,13 167,0
844,28 845,129
190,44 191,21
823,60 824,168
823,64 824,173
823,64 824,175
823,68 824,176
190,40 191,17
570,48 571,125
570,47 571,124
570,44 571,119
570,45 571,121
570,42 571,117
570,41 571,116
905,77 906,188
905,74 906,186
916,194 917,83
916,191 917,74
916,193 917,79
916,193 917,82
916,192 917,77
807,178 808,77
796,68 797,152
796,69 797,153
598,129 599,46
875,59 876,152
875,57 876,147
389,58 390,15
875,50 876,141
558,7 559,70
389,56 390,7
634,34 635,106
958,136 959,40
389,51 390,3
846,108 847,18
971,8 972,110
971,9 972,111
971,5 972,107
971,3 972,106
969,165 970,77
68,5 69,1
68,8 69,3
336,8 337,43
182,3 183,23
182,7 183,24
780,166 781,76
780,165 781,74
780,161 781,73
509,5 510,60
903,157 904,72
562,86 563,21
562,86 563,23
903,153 904,66
903,151 904,62
808,36 809,128
509,2 510,57
988,176 989,84
988,175 989,83
988,170 989,76
988,171 989,78
902,157 903,63
660,64 661,140
660,66 661,141
660,67 661,0
660,60 661,136
660,63 661,138
152,18 153,3
802,117 803,33
952,25 953,116
952,26 953,117
253,19 254,52
757,61 758,154
757,63 758,156
757,67 758,160
757,68 758,161
152,13 153,31
965,117 966,32
922,2 923,119
833,32 834,133
833,34 834,137
833,34 834,135
833,39 834,140
214,9 215,36
879,59 880,164
467,18 468,74
467,19 468,75
467,10 468,69
467,11 468,70
467,11 468,72
467,14 468,73
353,23 354,61
879,50 880,154
879,50 880,156
238,6 239,30
238,7 239,31
238,4 239,27
879,57 880,159
613,120 614,59
613,121 614,62
613,126 614,68
613,124 614,64
613,125 614,65
510,57 511,2
838,102 839,3
769,142 770,59
838,106 839,7
838,105 839,5
838,109 839,11
838,108 839,9
769,149 770,65
594,89 595,26
696,25 697,106
696,24 697,105
696,27 697,109
696,20 697,101
417,61 418,10
417,63 418,11
417,64 418,12
417,65 418,15
417,66 418,16
417,68 418,18
417,69 418,19
728,116 729,32
728,117 729,35
728,112 729,30
728,119 729,38
675,66 676,158
662,141 663,67
662,141 663,66
662,143 663,68
662,145 663,70
861,126 862,24
861,123 862,19
861,120 862,18
188,2 189,27
530,37 531,94
530,37 531,95
530,36 531,91
530,34 531,89
530,32 531,87
530,30 531,85
828,71 829,160
828,74 829,162
828,77 829,165
828,79 829,166
827,168 828,74
935,181 936,84
992,65 993,163
827,161 828,64
827,163 828,68
827,162 828,67
827,167 828,71
498,59 499,13
969,116 970,18
498,52 499,8
498,53 499,9
721,108 722,27
908,138 909,26
306,27 307,63
306,26 307,62
963,142 964,46
306,24 307,59
963,144 964,51
963,145 964,53
921,86 922,204
921,87 922,208
306,22 307,56
306,21 307,55
963,13 964,118
963,12 964,116
522,69 523,12
522,63 523,122
522,65 523,3
522,64 523,2
808,93 809,12
808,92 809,11
808,95 809,20
808,94 809,17
371,47 372,10
371,46 372,8
371,41 372,4
534,35 535,93
534,34 535,91
754,118 755,30
716,30 717,106
716,33 717,108
716,37 717,113
716,36 717,112
593,132 594,57
593,133 594,58
593,131 594,54
593,136 594,60
593,137 594,61
766,138 767,54
766,130 767,50
766,134 767,51
766,136 767,52
160,2 161,21
160,1 161,20
160,8 161,26
233,29 234,0
969,69 970,181
233,20 234,44
233,21 234,45
233,24 234,47
233,25 234,48
533,90 534,18
669,128 670,33
533,92 534,21
533,94 534,22
579,59 580,124
579,59 580,126
579,52 580,119
579,50 580,117
579,51 580,118
881,8 882,101
406,77 407,47
406,76 407,46
406,70 407,36
406,73 407,42
406,72 407,41
756,124 757,52
756,122 757,50
756,120 757,47
756,121 757,49
835,132 836,46
449,96 450,40
890,56 891,149
890,57 891,150
629,12 630,96
629,13 630,97
629,16 630,102
734,149 735,48
734,145 735,45
293,7 294,44
293,6 294,42
391,29 392,79
275,44 276,14
293,0 294,34
275,41 276,10
515,57 516,13
515,50 516,5
515,52 516,8
860,39 861,142
391,11 392,55
391,15 392,61
860,30 861,132
391,24 392,75
860,35 861,136
967,60 968,151
967,63 968,152
527,96 528,33
967,69 968,158
50,4 51,0
50,4 51,1
50,3 51,7
50,0 51,5
50,8 51,3
994,68 995,157
994,69 995,158
994,65 995,152
612,114 613,42
784,91 785,18
603,24 604,97
603,23 604,96
603,22 604,95
583,26 584,92
583,25 584,91
583,22 584,85
603,29 604,104
617,88 618,18
617,88 618,17
686,76 687,145
686,71 687,137
617,84 618,9
617,87 618,13
342,11 343,47
551,90 552,24
551,93 552,28
551,95 552,32
551,96 552,34
810,142 811,44
810,149 811,49
800,47 801,147
289,30 290,3
289,37 290,10
289,34 290,8
289,35 290,9
731,58 732,143
291,35 292,3
291,32 292,0
731,52 732,138
731,55 732,139
731,56 732,140
759,0 760,85
759,4 760,89
759,9 760,92
569,11 570,74
569,10 570,73
569,17 570,82
569,16 570,80
569,14 570,78
906,56 907,161
752,106 753,24
754,43 755,116
754,46 755,121
80,9 81,0
796,158 797,43
80,0 81,10
80,6 81,13
800,43 801,144
729,19 730,104
729,18 730,103
729,15 730,99
729,14 730,98
729,17 730,102
360,5 361,47
555,94 556,15
555,95 556,18
555,92 556,14
735,154 736,80
735,150 736,76
735,151 736,77
735,158 736,83
735,159 736,84
703,29 704,106
386,9 387,57
417,9 418,53
386,6 387,51
386,0 387,45
386,2 387,47
699,71 700,152
917,116 918,6
685,155 686,71
917,119 918,8
887,78 888,185
887,79 888,187
820,74 821,145
263,63 264,24
925,143 926,56
925,147 926,59
161,34 162,15
161,33 162,13
976,75 977,190
976,77 977,194
976,72 977,189
926,0 927,108
451,40 452,83
451,44 452,85
451,45 452,86
490,57 491,115
490,52 491,110
490,53 491,111
858,51 859,150
731,137 732,61
268,8 269,46
268,1 269,34
268,2 269,35
268,5 269,39
268,7 269,45
268,6 269,40
622,48 623,120
676,149 677,56
676,146 677,55
676,145 677,54
676,143 677,48
622,45 623,116
686,8 687,84
686,5 687,82
574,19 575,94
574,14 575,92
574,10 575,90
574,12 575,91
997,95 998,195
790,137 791,45
857,168 858,64
857,169 858,65
790,136 791,44
857,164 858,60
857,160 858,55
274,48 275,17
936,38 937,131
520,129 521,54
520,128 521,53
952,102 953,19
790,139 791,49
790,138 791,47
364,35 365,0
364,36 365,1
364,31 365,68
350,7 351,53
848,36 849,133
848,35 849,130
848,33 849,128
848,31 849,124
848,30 849,123
740,6 741,90
740,7 741,92
222,47 223,27
222,41 223,21
816,121 817,30
816,120 817,29
816,124 817,33
816,126 817,35
816,128 817,38
985,4 986,93
985,3 986,92
954,51 955,144
954,50 955,143
911,69 912,155
911,68 912,154
911,61 912,149
911,63 912,151
758,117 759,17
758,113 759,13
758,112 759,12
836,12 837,100
836,13 837,104
836,13 837,102
758,118 759,19
836,16 837,105
836,16 837,106
409,55 410,85
873,101 874,63
873,101 874,59
968,166 969,66
968,165 969,65
968,162 969,63
968,169 969,71
968,168 969,69
647,84 648,131
647,82 648,129
647,88 648,0
993,186 994,91
890,163 891,56
890,161 891,54
890,164 891,60
463,41 464,98
463,42 464,99
724,145 725,44
724,141 725,42
724,149 725,47
724,148 725,45
955,126 956,41
974,187 975,78
249,20 250,54
249,23 250,57
429,103 430,44
429,102 430,43
429,106 430,48
819,52 820,132
20,2 21,3
643,88 644,19
643,81 644,9
643,83 644,10
643,87 644,17
643,86 644,14
594,115 595,51
594,114 595,50
594,110 595,47
594,119 595,56
594,118 595,54
671,35 672,134
511,38 512,100
511,39 512,101
671,31 672,128
671,30 672,127
671,32 672,131
511,32 512,96
511,31 512,95
232,47 233,18
819,149 820,52
796,167 797,52
284,52 285,23
284,55 285,24
284,58 285,31
796,163 797,49
796,160 797,45
796,161 797,47
917,183 918,78
797,190 798,87
797,191 798,90
917,180 918,77
917,186 918,81
685,147 686,63
685,146 686,62
685,143 686,59
685,142 686,58
685,149 686,65
493,38 494,93
947,77 948,5
947,77 948,1
947,76 948,0
947,76 948,156
947,70 948,154
651,73 652,7
651,71 652,2
651,78 652,10
325,15 326,55
325,14 326,54
325,16 326,59
325,12 326,53
900,2 901,91
325,19 326,61
900,6 901,92
900,7 901,93
158,21 159,3
960,114 961,17
819,141 820,45
712,45 713,137
712,40 713,132
712,42 713,134
424,105 425,49
424,102 425,47
562,111 563,43
562,113 563,44
562,116 563,47
562,117 563,48
950,164 951,88
446,29 447,88
665,81 666,1
665,82 666,4
665,84 666,5
665,87 666,8
665,88 666,9
311,23 312,69
311,20 312,65
311,27 312,75
351,47 352,5
351,48 352,6
311,28 312,76
8,0 9,0
731,27 732,112
415,21 416,74
638,136 639,61
638,131 639,54
638,139 639,63
321,18 322,55
321,11 322,50
321,17 322,54
863,80 864,193
808,168 809,86
808,161 809,81
814,140 815,24
863,85 864,194
845,124 846,33
845,126 846,34
845,129 846,35
604,130 605,59
868,148 869,33
868,144 869,32
868,140 869,27
868,143 869,31
606,46 607,120
606,47 607,121
606,42 607,115
606,41 607,114
606,48 607,122
606,49 607,123
814,145 815,29
618,13 619,95
612,72 613,126
618,17 619,96
618,18 619,98
527,52 528,0
612,78 613,1
552,86 553,21
552,87 553,24
552,84 553,19
552,81 553,17
928,35 929,140
429,22 430,72
429,28 430,74
431,42 432,92
431,41 432,90
431,46 432,0
431,45 432,94
869,27 870,135
887,114 888,9
887,114 888,12
887,115 888,13
799,29 800,139
772,145 773,81
869,26 870,134
720,108 721,20
838,0 839,93
838,3 839,94
838,4 839,95
838,6 839,98
838,8 839,100
925,88 926,217
760,1 761,87
198,49 199,20
782,17 783,106
782,13 783,100
198,43 199,13
779,24 780,119
547,59 548,0
779,21 780,112
779,20 780,110
779,23 780,117
547,52 548,115
547,51 548,114
547,55 548,121
621,146 622,65
621,145 622,64
621,141 622,60
621,149 622,67
621,148 622,66
794,47 795,139
543,68 544,14
543,68 544,18
564,21 565,95
543,69 544,19
794,49 795,141
743,18 744,105
741,80 742,152
741,81 742,154
743,13 744,100
743,12 744,99
743,15 744,101
743,17 744,102
692,115 693,50
692,110 693,45
692,111 693,49
600,69 601,3
692,119 693,53
640,1 641,73
683,121 684,32
683,120 684,31
683,129 684,38
786,10 787,106
786,16 787,110
971,60 972,160
786,19 787,112
714,45 715,121
714,42 715,120
835,14 836,112
835,16 836,114
835,10 836,106
807,157 808,54
807,154 808,50
807,152 808,49
177,3 178,24
177,0 178,19
177,7 178,29
841,47 842,146
686,90 687,1
632,104 633,36
64,14 65,5
831,18 832,101
831,18 832,100
64,10 65,3
831,10 832,93
551,77 552,11
882,57 883,146
882,56 883,145
551,74 552,9
686,96 687,7
329,8 330,47
329,1 330,39
329,0 330,38
329,5 330,45
329,4 330,44
931,54 932,142
931,53 932,141
923,55 924,158
918,67 919,167
816,74 817,162
816,70 817,157
816,72 817,158
816,79 817,170
376,85 377,34
948,47 949,127
353,26 354,63
948,46 949,126
353,21 354,57
679,5 680,85
679,0 680,84
154,28 155,8
504,23 505,73
504,20 505,72
504,26 505,75
154,20 155,0
154,21 155,2
870,157 871,42
862,44 863,141
862,43 863,140
862,41 863,138
639,108 640,40
639,109 640,41
847,9 848,102
482,56 483,98
482,55 483,96
826,135 827,21
832,49 833,132
892,152 893,62
608,127 609,44
608,124 609,40
605,18 606,93
608,123 609,39
608,120 609,37
605,14 606,88
605,10 606,82
605,11 606,85
608,128 609,45
329,11 330,50
329,12 330,54
329,15 330,57
329,19 330,59
329,18 330,58
382,23 383,76
382,20 383,73
801,148 802,60
801,147 802,59
801,146 802,58
801,144 802,56
801,142 802,54
801,141 802,53
593,92 594,21
363,17 364,53
363,13 364,51
363,12 364,50
615,51 616,134
615,50 616,133
615,53 616,137
615,54 616,140
615,56 616,141
905,168 906,79
905,169 906,80
905,160 906,72
905,162 906,73
452,69 453,20
452,68 453,19
452,65 453,13
452,62 453,11
987,153 988,48
650,7 651,73
918,163 919,53
918,161 919,50
918,166 919,56
918,168 919,58
761,150 762,55
279,55 280,27
279,52 280,24
279,50 280,23
874,43 875,25
391,4 392,51
391,5 392,52
391,7 392,54
404,55 405,9
404,54 405,6
404,57 405,10
641,117 642,42
641,115 642,36
641,112 642,32
641,113 642,33
641,118 642,46
641,118 642,43
603,107 604,51
603,106 604,46
603,100 604,44
634,118 635,51
634,113 635,46
634,111 635,44
634,115 635,49
545,21 546,96
545,26 546,99
545,27 546,101
762,100 763,21
762,105 763,24
762,104 763,23
762,109 763,26
242,20 243,42
242,22 243,43
242,28 243,47
867,88 868,204
867,84 868,200
867,87 868,203
867,81 868,196
867,80 868,195
867,83 868,198
965,116 966,30
971,108 972,195
891,171 892,67
373,27 374,65
163,30 164,12
464,41 465,88
906,114 907,13
906,114 907,10
906,115 907,14
531,78 532,27
531,79 532,28
531,70 532,22
531,73 532,25
824,153 825,53
824,152 825,52
257,27 258,53
541,27 542,85
851,101 852,3
851,103 852,4
989,118 990,22
327,28 328,66
916,113 917,8
918,92 919,192
918,91 919,191
763,23 764,102
763,20 764,99
763,21 764,100
763,26 764,105
763,27 764,107
763,27 764,106
763,24 764,103
478,103 479,54
478,107 479,56
478,104 479,55
737,121 738,35
737,125 738,40
988,93 989,185
989,112 990,19
919,130 920,29
919,130 920,30
699,31 700,116
699,37 700,122
699,36 700,121
699,36 700,120
387,71 388,30
387,74 388,31
219,5 220,24
387,79 388,34
219,1 220,23
219,0 220,20
799,5 800,103
799,6 800,104
799,7 800,107
799,2 800,98
220,16 221,44
799,9 800,112
220,12 221,41
990,71 991,176
917,140 918,32
365,47 366,15
587,25 588,97
777,155 778,67
777,150 778,58
777,151 778,59
473,66 474,14
473,64 474,11
473,60 474,7
930,66 931,61
908,70 909,161
461,78 462,22
461,72 462,17
461,73 462,18
461,76 462,20
461,77 462,21
184,24 185,10
184,23 185,6
184,22 185,5
74,12 75,6
184,29 185,18
143,11 144,27
752,100 753,17
967,124 968,19
784,161 785,70
784,167 785,78
784,164 785,74
784,169 785,81
598,52 599,114
598,50 599,112
383,82 384,27
459,79 460,16
383,83 384,30
459,75 460,11
459,76 460,12
459,70 460,7
908,144 909,32
338,59 339,29
338,59 339,28
338,58 339,26
180,23 181,0
338,51 339,16
338,50 339,13
180,25 181,2
752,103 753,20
676,175 677,77
622,35 623,104
699,139 700,43
974,53 975,163
974,52 975,162
699,133 700,39
699,134 700,40
74,15 75,8
622,39 623,109
885,55 886,157
420,60 421,10
911,129 912,17
911,122 912,9
911,121 912,8
911,127 912,14
957,186 958,87
611,102 612,37
611,105 612,39
962,41 963,145
636,39 637,113
636,32 637,106
636,33 637,107
636,35 637,111
648,98 649,33
648,93 649,27
648,92 649,25
482,7 483,54
482,2 483,50
627,7 628,72
627,0 628,66
627,1 628,67
578,91 579,25
578,94 579,33
578,96 579,35
744,82 745,2
527,112 528,53
286,21 287,53
286,25 287,57
286,27 287,60
623,22 624,97
296,7 297,40
296,4 297,35
945,89 946,22
781,39 782,120
781,37 782,118
781,31 782,113
781,30 782,112
904,132 905,37
831,182 832,69
831,183 832,70
831,186 832,76
831,187 832,78
858,80 859,179
975,163 976,64
796,8 797,104
270,9 271,38
270,2 271,32
270,5 271,34
790,168 791,82
438,94 439,44
438,90 439,35
438,91 439,40
790,160 791,72
790,163 791,76
790,164 791,77
763,135 764,56
763,137 764,58
763,130 764,51
763,132 764,52
755,63 756,156
755,60 756,151
763,138 764,60
755,64 756,157
908,178 909,62
710,19 711,108
710,14 711,102
710,16 711,105
710,10 711,94
710,12 711,100
710,12 711,99
935,4 936,94
935,3 936,93
935,9 936,96
975,166 976,65
709,143 710,49
709,144 710,50
709,147 710,53
975,169 976,67
712,151 713,83
325,1 326,38
712,156 713,88
712,154 713,86
486,100 487,45
486,100 487,49
486,101 487,50
376,27 377,63
172,26 173,43
172,24 173,42
172,20 173,38
172,21 173,40
903,64 904,173
569,111 570,47
172,29 173,2
569,116 570,51
759,95 760,1
917,158 918,50
887,34 888,139
694,26 695,114
694,22 695,108
694,20 695,107
694,29 695,118
294,56 295,19
294,54 295,15
294,55 295,16
294,53 295,12
294,58 295,21
989,54 990,136
77,7 78,0
842,45 843,142
591,66 592,144
549,28 550,82
549,29 550,83
549,25 550,76
549,23 550,75
857,139 858,39
914,28 915,133
857,138 858,38
914,23 915,128
914,24 915,129
826,81 827,167
503,68 504,10
690,22 691,95
690,26 691,97
690,25 691,96
196,11 197,39
196,15 197,45
196,16 197,46
782,107 783,18
782,102 783,15
919,5 920,126
497,8 498,62
919,0 920,120
497,4 498,59
916,17 917,124
793,119 794,31
746,83 747,1
793,112 794,22
793,113 794,24
793,116 794,29
793,115 794,26
784,47 785,141
784,46 785,139
784,44 785,137
784,43 785,136
784,41 785,132
811,162 812,64
811,163 812,65
796,131 797,21
918,28 919,130
918,27 919,129
840,130 841,31
796,130 797,20
719,118 720,29
383,76 384,25
719,114 720,27
251,3 252,33
719,112 720,25
251,2 252,30
383,73 384,22
940,44 941,42
940,44 941,44
251,4 252,34
840,138 841,36
886,131 887,33
886,132 887,34
661,115 662,37
661,117 662,38
661,110 662,33
661,113 662,35
924,71 925,157
661,119 662,40
924,75 925,163
728,88 729,9
728,85 729,4
728,87 729,8
728,81 729,2
910,82 911,192
910,83 911,193
939,100 940,26
912,168 913,68
678,90 679,14
456,52 457,4
456,51 457,3
456,54 457,6
948,96 949,24
948,97 949,25
561,15 562,81
948,90 949,18
948,91 949,19
977,24 978,126
978,100 979,0
968,80 969,172
700,164 701,71
978,108 979,7
662,61 663,131
920,178 921,54
920,170 921,43
920,172 921,47
700,168 701,76
920,175 921,51
662,26 663,97
458,76 459,32
662,21 663,93
