161,3 162,20 0
161,0 162,18 1
409,50 410,82 0
161,8 162,31 1
544,88 545,21 1
153,8 154,26 0
153,9 154,28 1
600,82 601,11 0
818,18 819,107 0
818,19 819,109 1
600,86 601,16 0
818,14 819,106 0
153,1 154,20 0
640,64 641,133 0
153,3 154,21 0
818,10 819,105 0
153,5 154,25 1
640,60 641,129 0
745,131 746,40 0
613,12 614,78 1
745,132 746,41 0
822,54 823,158 0
745,137 746,46 0
822,56 823,160 0
745,138 746,47 0
613,19 614,88 0
613,18 614,87 0
670,73 671,158 0
670,75 671,159 0
457,4 458,56 0
803,13 804,100 0
457,3 458,54 0
749,57 750,131 1
749,56 750,129 0
934,17 935,114 1
723,150 724,74 0
749,52 750,126 0
723,155 724,84 0
723,154 724,82 0
318,60 319,29 0
318,62 319,30 0
766,35 767,114 0
318,64 319,33 0
766,33 767,109 0
367,2 368,43 0
532,46 533,125 0
532,47 533,129 0
957,6 958,91 0
766,38 767,117 0
948,118 949,44 0
948,119 949,45 0
948,114 949,39 1
948,115 949,40 0
871,99 872,172 1
871,98 872,171 0
300,52 301,20 0
300,53 301,22 0
300,58 301,24 0
300,59 301,25 0
340,34 341,3 0
340,32 341,75 0
691,108 692,33 0
691,109 692,37 0
671,86 672,12 1
691,102 692,29 0
464,103 465,50 0
691,101 692,27 0
691,104 692,30 0
612,134 613,62 0
612,130 613,58 0
612,131 613,59 0
763,51 764,126 1
130,27 131,14 1
762,33 763,122 0
762,33 763,121 0
762,31 763,119 0
722,15 723,89 0
722,16 723,91 0
722,16 723,90 0
434,7 435,53 0
323,57 324,18 1
323,56 324,17 0
305,61 306,24 1
880,42 881,129 1
323,51 324,15 0
880,41 881,128 0
323,59 324,19 0
880,49 881,136 0
869,8 870,114 1
741,148 742,53 0
741,149 742,54 0
741,144 742,47 0
869,3 870,108 0
741,147 742,50 0
741,140 742,43 0
892,10 893,111 0
892,11 893,114 0
892,11 893,112 0
898,73 899,160 0
892,14 893,116 0
331,40 332,72 0
331,47 332,1 0
331,49 332,2 0
546,39 547,93 0
810,64 811,154 0
836,105 837,9 0
224,32 225,15 0
224,30 225,13 1
224,30 225,14 0
836,101 837,7 0
224,34 225,17 1
977,181 978,56 0
899,82 900,178 0
977,189 978,64 0
51,7 52,6 1
51,5 52,2 1
51,3 52,11 1
51,0 52,7 1
51,1 52,10 0
303,9 304,52 0
309,22 310,56 1
309,20 310,52 0
309,21 310,55 0
309,26 310,61 0
309,24 310,57 0
309,25 310,59 1
715,132 716,53 0
715,133 716,54 0
715,130 716,50 0
715,137 716,58 0
715,135 716,56 0
781,116 782,30 1
781,114 782,29 0
781,111 782,24 0
781,110 782,23 0
647,88 648,0 0
825,170 826,86 0
825,174 826,87 0
825,176 826,88 0
825,177 826,91 0
725,1 726,87 0
769,93 770,23 0
769,92 770,21 0
725,4 726,93 0
852,54 853,159 0
725,6 726,95 0
769,98 770,27 0
852,58 853,160 0
660,148 661,68 0
660,142 661,63 1
880,79 881,164 0
647,118 648,20 0
647,115 648,16 0
829,120 830,24 0
829,124 830,27 0
904,14 905,109 0
829,128 830,28 0
904,13 905,108 1
852,182 853,95 0
187,17 188,36 0
187,17 188,37 0
140,26 141,10 1
731,9 732,92 0
140,23 141,9 0
731,0 732,82 0
731,1 732,83 1
731,6 732,90 0
668,126 669,53 0
731,4 732,86 0
731,5 732,89 0
764,107 765,28 0
764,106 765,27 0
764,105 765,26 0
764,102 765,21 0
788,87 789,0 0
593,29 594,92 0
599,47 600,114 0
599,46 600,113 0
378,27 379,59 1
593,24 594,87 0
207,44 208,6 0
207,46 208,10 0
403,61 404,30 0
403,60 404,29 0
853,112 854,13 1
403,67 404,34 1
403,66 404,33 0
853,115 854,14 0
934,1 935,97 1
466,69 467,14 0
853,117 854,17 0
466,61 467,6 0
466,63 467,10 0
466,64 467,11 0
886,62 887,167 0
886,63 887,168 0
886,67 887,175 0
853,95 854,184 0
823,42 824,148 0
853,93 854,182 1
853,92 854,178 0
853,92 854,177 0
452,21 453,73 0
898,120 899,39 0
898,120 899,38 0
722,142 723,55 0
898,129 899,45 0
722,146 723,56 0
607,145 608,65 0
303,3 304,41 0
607,141 608,63 0
607,148 608,68 1
905,58 906,170 0
549,111 550,29 0
900,14 901,100 1
900,15 901,101 0
905,53 906,163 0
905,52 906,162 0
549,118 550,37 0
384,36 385,85 0
806,40 807,132 1
592,82 593,4 1
592,83 593,5 0
592,86 593,6 0
806,42 807,136 0
796,83 797,170 1
590,34 591,111 1
590,38 591,114 0
588,121 589,46 1
920,223 921,98 0
920,225 921,99 0
714,128 715,40 0
910,153 911,58 0
491,47 492,103 1
491,40 492,95 0
491,41 492,99 0
491,42 492,100 0
491,49 492,105 0
303,6 304,50 1
749,105 750,5 0
857,93 858,185 0
857,92 858,184 1
857,99 858,193 0
857,98 858,192 0
500,97 501,40 1
500,95 501,38 0
500,92 501,37 0
406,2 407,49 0
406,0 407,48 0
406,6 407,57 1
406,5 407,54 0
225,22 226,44 0
225,27 226,6 1
774,118 775,26 0
225,25 226,4 0
225,24 226,2 0
821,157 822,83 1
225,29 226,9 1
821,155 822,80 0
821,153 822,78 0
821,150 822,77 0
931,110 932,44 0
931,114 932,52 0
995,37 996,133 0
474,6 475,60 0
474,7 475,61 1
474,2 475,57 0
988,151 989,55 0
988,151 989,54 0
988,152 989,56 0
740,64 741,148 0
740,61 741,144 0
988,159 989,64 0
740,63 741,147 0
859,151 860,54 0
859,150 860,53 0
859,155 860,57 0
859,154 860,56 0
859,158 860,60 0
970,157 971,51 1
624,150 625,75 0
601,41 602,98 0
601,40 602,96 0
601,45 602,99 0
660,42 661,119 0
660,43 661,122 0
660,40 661,115 0
660,40 661,113 0
563,38 564,94 0
660,46 661,125 0
660,47 661,126 0
563,33 564,90 1
563,32 564,88 0
563,31 564,85 0
563,37 564,93 0
833,50 834,155 0
267,8 268,37 0
267,9 268,38 0
267,7 268,33 1
267,2 268,30 0
267,1 268,29 1
959,163 960,71 1
959,161 960,69 0
959,161 960,70 0
959,165 960,73 0
546,42 547,94 1
689,6 690,98 0
689,7 690,99 1
689,2 690,93 0
689,0 690,90 0
546,46 547,95 0
785,19 786,105 1
785,18 786,104 0
785,13 786,100 0
785,12 786,99 0
785,10 786,95 0
785,16 786,102 0
660,18 661,89 0
660,18 661,88 0
806,27 807,120 0
806,25 807,117 0
806,23 807,116 0
806,20 807,112 1
806,29 807,122 0
816,148 817,58 0
953,102 954,13 0
953,101 954,12 0
833,53 834,160 0
953,106 954,19 0
945,113 946,41 1
945,112 946,40 0
467,71 468,28 0
467,72 468,29 0
467,77 468,35 0
467,78 468,36 1
467,79 468,38 0
838,163 839,64 0
769,167 770,84 0
769,160 770,79 1
769,161 770,80 0
838,167 839,66 0
769,163 770,81 0
832,109 833,7 0
832,108 833,6 0
117,20 118,1 1
832,101 833,180 0
832,100 833,179 0
832,103 833,1 0
832,102 833,0 0
832,105 833,3 0
823,114 824,22 0
823,116 824,24 0
823,117 824,25 0
823,110 824,20 1
823,118 824,27 0
824,12 825,110 0
824,10 825,107 0
824,17 825,116 0
824,17 825,115 0
626,68 627,0 0
510,74 511,18 0
510,74 511,19 0
746,104 747,30 0
883,19 884,113 1
837,164 838,94 0
949,59 950,147 0
746,103 747,25 0
510,78 511,20 1
883,13 884,106 0
613,108 614,42 0
613,101 614,31 0
307,71 308,25 0
307,77 308,31 0
613,106 614,37 0
613,107 614,40 0
642,108 643,26 0
741,8 742,92 0
247,9 248,37 0
642,102 643,19 0
642,103 643,22 0
499,46 500,104 0
499,47 500,105 0
499,40 500,97 1
499,41 500,101 0
499,42 500,102 0
741,4 742,87 0
433,52 434,5 0
433,51 434,3 0
433,57 434,11 1
433,56 434,9 0
433,55 434,7 0
433,59 434,13 0
910,196 911,99 0
932,53 933,156 1
932,52 933,155 0
417,44 418,82 0
546,120 547,43 0
417,43 418,81 0
564,42 565,120 0
417,49 418,87 1
579,35 580,101 0
982,0 983,86 0
982,1 983,87 0
982,6 983,96 0
564,41 565,119 0
982,5 983,95 1
755,5 756,88 0
982,8 983,102 0
755,7 756,89 0
755,0 756,85 0
755,2 756,86 0
662,127 663,51 0
662,120 663,47 0
529,16 530,83 0
529,13 530,80 1
529,12 530,79 0
662,129 663,53 0
571,12 572,89 0
531,32 532,100 1
483,98 484,53 0
628,61 629,144 0
628,62 629,145 0
628,66 629,1 0
628,67 629,2 0
530,15 531,70 0
530,11 531,66 0
530,11 531,64 0
592,103 593,23 0
809,35 810,138 0
571,15 572,95 0
530,19 531,73 0
809,31 810,131 0
809,32 810,133 0
328,45 329,5 0
828,12 829,104 0
912,80 913,184 0
912,80 913,183 1
689,91 690,26 1
535,54 536,120 0
535,55 536,125 1
328,47 329,11 0
912,88 913,190 0
535,51 536,119 0
510,10 511,62 1
592,104 593,24 0
827,149 828,52 0
689,94 690,31 0
827,143 828,50 0
827,141 828,48 0
689,95 690,32 0
689,96 690,34 0
661,56 662,127 0
661,57 662,129 0
498,72 499,23 0
229,40 230,12 1
229,42 230,13 0
229,45 230,16 0
498,77 499,28 0
498,74 499,26 1
498,75 499,27 0
229,49 230,20 0
870,97 871,186 0
870,90 871,183 0
870,91 871,184 0
364,0 365,36 0
364,2 365,39 0
364,6 365,43 0
364,8 365,47 1
364,9 365,48 0
749,146 750,54 0
249,28 250,61 0
432,68 433,16 0
749,147 750,55 0
466,103 467,44 1
749,140 750,46 0
699,93 700,3 0
432,65 433,12 0
699,97 700,6 0
749,142 750,49 0
867,48 868,162 0
749,143 750,50 0
963,160 964,68 0
963,161 964,69 0
961,180 962,97 0
814,41 815,113 0
814,47 815,118 0
814,45 815,117 0
814,49 815,120 0
528,25 529,81 0
562,22 563,80 0
528,26 529,84 0
522,44 523,101 0
528,23 529,76 1
528,22 529,74 0
522,49 523,106 0
528,28 529,85 0
475,109 476,42 1
297,35 298,2 0
475,104 476,39 0
475,103 476,38 0
371,64 372,23 0
371,67 372,27 0
857,56 858,151 1
487,98 488,48 0
371,62 372,22 0
487,95 488,41 0
487,95 488,44 0
487,90 488,35 0
487,92 488,37 1
487,93 488,39 0
356,0 357,40 1
857,53 858,144 0
534,18 535,79 0
356,5 357,43 0
534,11 535,74 0
534,15 535,75 0
410,12 411,57 0
450,36 451,84 0
716,59 717,138 0
716,58 717,137 0
716,56 717,134 0
716,54 717,130 0
716,53 717,129 0
716,50 717,126 0
873,43 874,39 0
873,43 874,43 1
845,113 846,20 0
927,146 928,40 0
593,118 594,40 0
389,12 390,50 0
899,113 900,28 0
899,112 900,27 0
593,114 594,38 0
593,116 594,39 0
521,106 522,47 0
610,19 611,94 0
521,101 522,44 0
601,8 602,66 1
766,159 767,72 0
601,7 602,65 0
601,4 602,63 0
766,155 767,69 1
521,108 522,49 0
601,3 602,60 0
109,24 110,12 1
610,11 611,85 1
109,21 110,8 1
624,109 625,35 1
979,120 980,18 0
610,14 611,89 0
594,118 595,54 0
515,99 516,47 0
378,55 379,16 1
378,54 379,15 0
378,53 379,9 0
378,52 379,8 0
639,4 640,78 0
515,95 516,42 1
378,58 379,17 0
721,142 722,55 0
306,62 307,32 1
306,61 307,31 0
721,141 722,54 0
721,147 722,63 0
306,65 307,37 0
721,145 722,60 0
636,95 637,20 0
636,92 637,18 1
636,99 637,27 0
190,37 191,15 1
190,36 191,13 0
190,31 191,10 0
190,30 191,9 0
669,106 670,18 0
669,103 670,17 0
669,101 670,14 0
669,100 670,13 0
823,54 824,161 0
900,40 901,127 0
764,89 765,5 0
764,88 765,4 0
764,84 765,2 0
953,156 954,70 0
764,82 765,0 0
756,104 757,31 0
756,106 757,33 1
756,107 757,35 0
756,100 757,27 0
953,152 954,66 1
997,58 998,164 1
704,100 705,32 0
704,102 705,34 0
417,34 418,73 0
508,109 509,34 0
704,106 705,38 0
508,106 509,30 0
508,102 509,27 1
508,101 509,25 0
629,71 630,158 0
629,75 630,0 0
629,76 630,1 0
391,70 392,28 1
391,73 392,32 0
391,75 392,33 0
391,77 392,39 1
954,97 955,21 0
557,102 558,42 0
557,101 558,41 0
954,94 955,18 0
557,107 558,48 0
734,129 735,31 0
557,109 558,51 0
734,120 735,25 0
954,98 955,22 0
862,199 863,91 0
648,31 649,124 0
648,31 649,121 0
862,196 863,85 0
862,191 863,79 0
862,191 863,80 1
862,190 863,78 0
848,148 849,52 0
807,79 808,158 0
247,34 248,6 1
848,143 849,47 0
247,36 248,7 0
247,30 248,60 0
247,32 248,1 1
554,3 555,75 0
324,8 325,54 0
381,70 382,19 0
823,178 824,87 0
593,79 594,6 0
913,5 914,110 0
913,6 914,111 1
960,119 961,25 0
52,11 53,5 1
52,10 53,4 0
578,77 579,13 0
578,76 579,12 0
578,73 579,6 0
578,72 579,4 0
578,71 579,2 0
952,54 953,148 0
860,57 861,164 0
860,56 861,162 0
860,54 861,156 0
860,53 861,155 0
554,9 555,78 0
858,24 859,116 0
511,9 512,70 1
967,42 968,140 0
520,28 521,91 0
560,47 561,106 0
324,0 325,41 0
520,21 521,84 0
560,42 561,101 0
967,48 968,142 0
560,40 561,99 0
343,6 344,44 0
994,80 995,167 0
994,88 995,175 0
752,156 753,74 0
752,155 753,70 0
752,153 753,69 0
390,33 391,77 1
390,32 391,75 0
390,37 391,1 0
390,35 391,83 0
390,34 391,82 0
982,23 983,134 0
982,23 983,131 0
982,24 983,135 0
289,57 290,26 0
289,57 290,29 0
633,45 634,101 0
543,22 544,88 1
543,20 544,86 0
785,29 786,113 0
543,25 544,92 0
644,33 645,112 0
644,33 645,111 0
644,32 645,110 0
856,119 857,27 0
686,59 687,128 1
686,58 687,127 0
793,98 794,4 0
760,125 761,29 0
686,54 687,123 0
856,112 857,17 0
856,113 857,18 0
760,121 761,25 0
856,116 857,21 0
856,117 857,23 0
858,112 859,17 0
858,113 859,18 0
858,117 859,22 0
858,115 859,19 0
274,10 275,40 0
274,12 275,41 0
858,119 859,23 0
274,14 275,44 1
274,17 275,50 0
274,17 275,49 0
421,89 422,46 0
421,88 422,44 0
421,83 422,37 1
810,160 811,58 0
810,167 811,66 1
421,86 422,43 0
421,85 422,41 0
810,164 811,61 0
771,90 772,0 0
771,95 772,4 0
771,96 772,5 0
731,79 732,161 0
731,76 732,159 1
771,99 772,7 0
731,75 732,158 0
731,73 732,155 0
731,71 732,153 0
569,33 570,98 1
569,34 570,99 0
569,37 570,100 0
291,14 292,52 0
291,11 292,47 0
291,10 292,46 1
291,13 292,51 0
561,117 562,59 0
232,12 233,45 0
232,11 233,44 0
232,19 233,48 0
955,151 956,66 0
754,23 755,97 0
754,24 755,99 0
754,28 755,104 1
754,29 755,105 0
894,100 895,188 0
894,102 895,190 1
629,103 630,36 0
629,102 630,35 0
629,101 630,33 1
629,105 630,40 0
888,83 889,186 0
995,189 996,87 1
901,100 902,10 1
629,108 630,41 0
901,107 902,16 0
541,62 542,112 1
602,65 603,11 0
602,66 603,12 1
739,102 740,26 1
739,105 740,28 0
602,63 603,10 0
739,109 740,33 0
739,108 740,32 0
888,85 889,191 0
534,111 535,51 0
955,130 956,46 0
534,112 535,54 0
327,63 328,26 0
327,61 328,23 0
145,40 146,19 1
327,69 328,29 0
865,99 866,0 0
865,90 866,188 0
865,93 866,192 0
865,95 866,193 0
669,36 670,105 0
94,22 95,8 1
94,23 95,9 0
580,87 581,22 1
694,85 695,0 0
694,86 695,2 0
746,79 747,161 0
694,83 695,163 0
694,82 695,162 0
746,75 747,158 1
694,89 695,4 0
654,133 655,55 0
654,136 655,57 0
654,134 655,56 0
654,138 655,58 0
654,139 655,59 0
699,115 700,16 0
602,6 603,67 0
602,1 603,65 0
397,41 398,85 0
602,9 603,71 0
397,46 398,0 1
397,45 398,88 0
678,48 679,125 0
24,2 25,0 1
678,42 679,122 0
24,1 25,7 1
678,47 679,124 0
678,44 679,123 0
763,62 764,140 0
862,62 863,153 0
690,89 691,149 0
690,88 691,148 0
376,69 377,17 0
376,61 377,10 0
690,86 691,145 0
621,78 622,4 0
621,79 622,7 0
621,70 622,146 0
621,71 622,0 0
621,76 622,3 1
549,89 550,12 0
549,83 550,7 0
472,47 473,96 0
472,44 473,92 0
925,122 926,30 0
925,123 926,31 0
925,120 926,25 1
472,40 473,87 1
472,49 473,98 0
976,97 977,217 0
976,96 977,216 0
408,28 409,83 0
408,29 409,84 1
493,34 494,90 0
137,0 138,18 0
408,21 409,79 0
677,108 678,31 0
137,1 138,19 0
137,1 138,23 0
39,2 40,8 1
868,53 869,147 0
868,50 869,144 0
998,185 999,90 1
998,180 999,82 1
202,19 203,47 1
814,140 815,24 0
458,31 459,89 0
814,145 815,29 0
458,37 459,95 1
814,147 815,34 0
772,145 773,81 0
202,13 203,42 1
601,88 602,15 0
202,15 203,43 1
202,16 203,44 0
642,63 643,132 0
691,62 692,135 0
691,63 692,136 1
691,64 692,140 0
691,67 692,142 0
907,34 908,131 0
907,33 908,130 0
687,45 688,133 0
620,32 621,108 1
620,30 621,105 0
687,40 688,127 0
687,43 688,132 0
622,69 623,4 0
622,66 623,138 0
622,67 623,0 0
622,64 623,134 0
622,65 623,135 1
622,60 623,132 0
851,77 852,164 0
586,76 587,8 1
851,78 852,165 0
586,74 587,7 0
586,70 587,3 0
586,71 587,4 0
235,40 236,6 1
698,90 699,7 0
235,43 236,9 0
698,94 699,13 0
235,48 236,15 0
235,49 236,16 1
698,98 699,16 0
914,3 915,109 0
914,3 915,107 0
462,36 463,96 0
462,35 463,95 0
462,31 463,92 1
914,4 915,110 0
914,9 915,116 0
315,50 316,15 0
952,121 953,43 1
952,122 953,44 0
952,123 953,47 0
964,116 965,15 0
964,112 965,12 0
964,110 965,11 0
964,118 965,16 0
432,87 433,40 0
857,187 858,77 0
857,184 858,75 1
793,86 794,183 1
857,188 858,78 0
793,84 794,182 0
793,81 794,181 0
432,84 433,34 1
432,83 433,33 0
595,13 596,69 0
595,15 596,70 0
595,17 596,72 0
595,17 596,71 0
611,68 612,134 0
104,5 105,19 1
104,6 105,20 0
104,0 105,14 1
432,81 433,30 0
104,3 105,16 0
611,63 612,129 0
611,64 612,130 0
611,67 612,131 0
509,15 510,68 0
509,14 510,67 0
217,19 218,45 0
509,11 510,65 1
509,10 510,64 0
217,13 218,38 0
217,11 218,36 0
217,16 218,44 1
217,15 218,43 0
705,135 706,60 0
705,134 706,56 1
705,136 706,62 0
552,9 553,74 0
268,29 269,62 1
705,133 706,55 0
552,5 553,67 0
654,30 655,121 0
910,73 911,180 0
910,72 911,179 0
326,2 327,39 0
326,2 327,41 0
268,21 269,55 0
326,0 327,38 0
900,7 901,93 0
623,110 624,37 0
839,148 840,60 0
839,148 840,63 0
839,149 840,64 0
776,176 777,80 0
776,172 777,78 0
776,171 777,76 0
657,123 658,63 0
364,12 365,53 1
364,13 365,54 0
364,17 365,55 0
848,19 849,113 0
320,58 321,26 0
848,15 849,112 0
626,93 627,31 0
848,11 849,107 0
564,6 565,78 1
564,5 565,76 0
564,2 565,73 0
564,0 565,71 0
626,90 627,28 0
558,24 559,85 1
564,9 565,81 0
702,16 703,93 0
816,106 817,17 0
702,14 703,89 1
816,104 817,16 0
702,12 703,88 0
816,102 817,13 0
816,101 817,12 0
702,18 703,97 0
847,94 848,0 0
697,163 698,76 0
697,160 698,72 0
697,161 698,73 0
695,108 696,27 0
695,106 696,24 0
695,107 696,25 0
847,98 848,2 1
695,101 696,20 0
171,0 172,21 0
804,65 805,161 0
377,75 378,30 0
377,76 378,31 0
377,77 378,34 0
377,70 378,24 0
780,77 781,166 0
377,72 378,25 0
377,73 378,27 1
780,78 781,169 0
377,78 378,35 1
962,72 963,178 0
615,8 616,84 0
693,139 694,61 0
890,101 891,193 0
890,100 891,189 1
693,136 694,58 0
890,105 891,201 0
615,0 616,76 0
409,34 410,73 0
615,3 616,78 0
409,36 410,74 0
836,36 837,122 0
836,32 837,120 0
836,30 837,116 0
836,31 837,117 0
758,139 759,43 0
758,138 759,40 0
758,138 759,42 0
758,133 759,35 0
758,132 759,34 0
459,98 460,38 0
758,130 759,30 0
846,6 847,102 0
617,131 618,57 0
617,130 618,56 0
617,135 618,61 0
617,134 618,60 0
159,11 160,33 0
688,148 689,66 0
688,141 689,61 1
688,142 689,63 0
688,147 689,65 0
310,11 311,49 1
310,10 311,44 0
834,8 835,101 1
310,14 311,51 0
310,18 311,54 1
834,7 835,100 0
834,0 835,92 0
834,1 835,93 0
834,3 835,98 0
480,84 481,29 0
463,28 464,82 0
463,27 464,81 1
463,24 464,77 0
463,23 464,76 0
463,22 464,75 0
480,88 481,34 0
642,130 643,58 0
188,13 189,34 0
188,11 189,33 1
902,47 903,138 0
669,94 670,7 0
669,93 670,5 1
970,173 971,65 1
972,195 973,91 0
489,77 490,27 0
970,177 971,71 0
970,176 971,70 0
736,53 737,134 0
489,73 490,23 0
146,19 147,2 1
146,14 147,34 0
146,10 147,30 0
562,89 563,24 0
562,89 563,25 0
888,75 889,180 0
888,71 889,176 0
983,102 984,25 0
983,102 984,22 0
983,103 984,26 0
899,9 900,96 0
899,9 900,97 1
944,45 945,112 0
944,46 945,113 1
297,58 298,22 1
297,57 298,21 0
889,121 890,22 0
297,55 298,19 0
297,54 298,18 1
297,52 298,16 0
297,50 298,15 0
921,121 922,13 0
819,79 820,160 0
889,123 890,24 0
819,75 820,152 0
978,49 979,160 0
819,77 820,155 1
921,129 922,18 0
819,71 820,149 0
610,72 611,8 0
610,73 611,10 0
610,74 611,11 0
610,75 611,16 1
976,122 977,9 0
610,79 611,17 0
650,14 651,83 0
976,127 977,11 0
650,10 651,82 0
976,125 977,10 0
554,40 555,117 0
511,51 512,113 0
554,42 555,120 0
554,43 555,122 0
511,54 512,3 0
511,55 512,4 0
511,57 512,7 0
554,48 555,126 0
554,49 555,130 0
768,8 769,90 0
269,34 270,2 0
269,35 270,5 0
269,30 270,58 1
934,158 935,85 0
269,39 270,8 0
840,149 841,47 0
525,120 526,60 0
525,121 526,61 0
779,143 780,58 0
779,142 780,56 0
779,145 780,62 0
532,111 533,63 0
933,32 934,121 0
933,33 934,122 0
433,65 434,21 0
368,8 369,53 1
696,135 697,57 0
368,4 369,49 0
696,139 697,59 0
489,108 490,57 0
368,3 369,48 0
489,104 490,52 0
210,40 211,17 1
864,53 865,162 0
210,47 211,26 0
642,46 643,117 0
642,47 643,118 1
736,156 737,59 0
642,43 643,113 0
780,9 781,99 1
780,7 781,94 0
780,4 781,93 0
685,160 686,76 0
736,159 737,60 0
780,0 781,92 0
642,49 643,120 0
651,59 652,141 0
654,11 655,92 0
654,16 655,100 0
654,17 655,102 0
651,50 652,129 0
656,103 657,26 0
656,102 657,25 1
656,105 657,27 0
651,54 652,133 0
651,57 652,136 1
518,22 519,78 0
518,23 519,80 0
518,26 519,81 0
518,27 519,84 0
566,99 567,33 0
566,96 567,30 0
566,97 567,31 0
950,161 951,84 0
566,93 567,28 0
566,91 567,27 1
601,109 602,35 0
601,105 602,29 0
601,107 602,31 0
684,87 685,160 0
601,100 602,25 0
601,103 602,28 0
601,102 602,26 0
689,156 690,89 0
794,109 795,11 0
103,5 104,15 0
103,4 104,14 0
794,102 795,4 0
794,100 795,2 0
794,101 795,3 0
794,104 795,9 0
794,105 795,10 0
717,134 718,55 0
717,137 718,58 0
717,130 718,51 0
717,138 718,59 0
717,138 718,60 0
799,53 800,164 0
708,94 709,23 0
708,95 709,24 0
708,99 709,28 0
712,68 713,165 1
950,147 951,66 0
950,142 951,61 0
712,62 713,153 0
552,19 553,85 0
374,26 375,67 1
712,64 713,157 0
712,65 713,160 0
351,41 352,0 0
799,32 800,142 0
799,33 800,143 0
799,39 800,147 0
799,39 800,148 0
826,69 827,158 0
351,27 352,63 0
351,27 352,64 0
326,25 327,69 0
351,23 352,59 0
351,28 352,65 0
512,30 513,100 0
889,67 890,173 0
552,11 553,75 0
889,63 890,164 0
889,61 890,163 0
457,102 458,48 0
457,103 458,49 1
457,100 458,41 0
457,101 458,42 0
311,28 312,76 1
973,104 974,205 1
973,103 974,204 0
737,40 738,125 0
823,136 824,43 0
737,42 738,126 1
737,45 738,129 0
963,188 964,90 0
963,188 964,92 0
737,49 738,133 0
737,48 738,132 0
321,75 322,37 0
962,113 963,23 0
321,73 322,35 1
321,71 322,34 0
350,85 351,41 0
350,82 351,39 0
350,81 351,35 0
355,28 356,62 0
355,23 356,57 0
355,22 356,56 0
355,21 356,52 0
355,26 356,61 0
355,24 356,60 0
663,135 664,69 0
752,84 753,166 0
416,109 417,44 0
416,103 417,38 0
416,104 417,43 0
703,149 704,63 0
669,8 670,84 0
669,5 670,82 0
703,140 704,55 0
703,147 704,62 0
703,144 704,59 0
703,144 704,56 0
669,3 670,81 1
720,119 721,34 0
720,114 721,30 0
720,115 721,31 0
719,76 720,168 1
719,70 720,163 0
720,112 721,27 1
942,50 943,130 0
942,51 943,131 0
402,29 403,80 1
402,26 403,76 0
402,22 403,74 0
402,21 403,73 0
455,51 456,9 1
455,56 456,12 0
455,55 456,11 0
977,23 978,125 1
845,103 846,8 0
845,100 846,6 0
845,107 846,13 0
845,105 846,11 0
299,11 300,52 0
876,152 877,78 1
876,153 877,79 0
974,27 975,139 0
803,116 804,28 0
803,117 804,29 0
803,114 804,26 1
442,50 443,95 0
803,111 804,23 0
537,81 538,19 0
537,80 538,18 0
537,87 538,21 0
537,86 538,20 0
537,89 538,24 0
974,23 975,136 0
265,53 266,25 0
265,50 266,22 0
265,54 266,26 1
826,61 827,149 0
826,62 827,150 0
618,73 619,153 1
618,74 619,0 0
618,77 619,5 0
681,141 682,66 0
861,51 862,152 0
861,52 862,154 1
681,142 682,67 0
861,55 862,157 0
512,80 513,28 0
512,81 513,31 1
512,86 513,34 0
533,46 534,92 0
429,47 430,94 1
429,45 430,91 0
429,44 430,90 0
429,40 430,84 1
429,48 430,95 0
596,15 597,81 0
596,15 597,83 1
596,14 597,78 0
783,163 784,79 0
887,133 888,31 0
596,11 597,75 0
887,135 888,32 0
887,139 888,36 0
991,83 992,181 0
596,18 597,85 0
431,29 432,84 1
431,22 432,77 0
431,25 432,80 0
431,26 432,81 0
431,27 432,83 0
768,145 769,65 0
768,143 769,64 0
768,140 769,61 0
817,42 818,136 0
649,16 650,86 0
913,68 914,166 0
817,46 818,143 0
649,11 650,79 0
649,12 650,82 0
817,45 818,141 0
649,18 650,89 1
649,19 650,90 0
737,63 738,150 0
737,60 738,146 0
737,65 738,152 0
380,19 381,64 0
619,32 620,105 0
619,31 620,104 0
619,36 620,109 0
619,39 620,112 1
619,38 620,110 0
547,71 548,16 0
580,40 581,115 0
380,17 381,63 0
580,44 581,118 0
547,77 548,21 0
547,76 548,19 0
380,10 381,56 0
643,125 644,52 0
866,87 867,178 0
866,84 867,176 1
643,126 644,54 0
643,120 644,48 0
799,78 800,189 0
866,81 867,172 0
866,81 867,175 0
819,117 820,26 0
